id,t,lon,lat
id39,1372663464,-8.636440209778957,41.17119101834117
id39,1372663479,-8.633888976189713,41.17063206766079
id39,1372663494,-8.635884476572988,41.17232656270055
id39,1372663509,-8.6355579869393,41.16670560733406
id39,1372663524,-8.63648960525534,41.169396601944285
id39,1372663539,-8.637566810795258,41.16798120608918
id39,1372663554,-8.638332968043189,41.1684511643452
id39,1372663569,-8.638601693804318,41.17210316603156
id39,1372663584,-8.638913994397175,41.16984288581708
id39,1372663599,-8.637306266504066,41.17123522558434
id39,1372663614,-8.636246818029205,41.17373428235501
id39,1372663629,-8.630786748404272,41.17333992123864
id39,1372663644,-8.627030561786158,41.17678294937891
id39,1372663659,-8.622619221536802,41.17607515488832
id39,1372663674,-8.61481018738821,41.17489653928048
id39,1372663689,-8.610690157318695,41.17589627383691
id39,1372663704,-8.607487145696592,41.17471959211546
id39,1372663719,-8.602705630143992,41.1747801718266
id39,1372663734,-8.598590628874105,41.17552909078218
id39,1372663749,-8.594446914209907,41.1742566375252
id39,1372663764,-8.589210765144172,41.17332507388391
id39,1372663779,-8.587080295888558,41.16867159255132
id39,1372663794,-8.584002158262381,41.16812527094246
id39,1372663809,-8.580571076203588,41.16818547617751
id39,1372663824,-8.580865175777808,41.16299333698275
id39,1372663839,-8.581612199328331,41.15831482771185
id39,1372663854,-8.580995729562606,41.15802515507439
id39,1372663869,-8.582102566422053,41.15556962085987
id39,1372663884,-8.580070872478485,41.15515161503106
id39,1372663899,-8.580836975347976,41.15442590420732
id39,1372663914,-8.580004472828298,41.15466524356942
id39,1372663929,-8.58150124361783,41.15408895462101
id39,1372663944,-8.579212752813628,41.15442278768438
id39,1372663959,-8.578950179019873,41.15431959093506
id4,1372662706,-8.613173950690598,41.15826658840291
id4,1372662721,-8.612626273441768,41.15910454070495
id4,1372662736,-8.61500988670901,41.15827449586673
id4,1372662751,-8.617075440359628,41.1578928558806
id4,1372662766,-8.614892774929094,41.158878980997805
id4,1372662781,-8.614531670951289,41.15644150095733
id4,1372662796,-8.61623283203381,41.15781861735425
id4,1372662811,-8.616619940908265,41.15315100814187
id4,1372662826,-8.615780261514043,41.155147507407335
id4,1372662841,-8.61397289029308,41.15505688184431
id4,1372662856,-8.617767440904972,41.154663530304354
id4,1372662871,-8.61748307837023,41.154449416109394
id4,1372662886,-8.619535388442927,41.15384952171346
id4,1372662901,-8.619869937434085,41.15410128163814
id4,1372662916,-8.616766396544909,41.153866180353546
id4,1372662931,-8.617117378468363,41.15370874002483
id4,1372662946,-8.6209383791682,41.15415412265176
id4,1372662961,-8.62078491529664,41.152584431925774
id4,1372662976,-8.620532799468986,41.15218046137792
id4,1372662991,-8.621041273099603,41.15187761043631
id4,1372663006,-8.621915020320845,41.1513964045098
id4,1372663021,-8.621224691460913,41.15270837192178
id4,1372663036,-8.62132578426638,41.153852807125865
id4,1372663051,-8.6193706391559,41.15187954427476
id4,1372663066,-8.619911373458345,41.15236702486633
id4,1372663081,-8.61898614333633,41.15170487710301
id4,1372663096,-8.620364451343047,41.151753699028816
id4,1372663111,-8.621337449165232,41.151057303953976
id4,1372663126,-8.619128862315753,41.15216074325454
id40,1372662890,-8.662806544067852,41.17917386409011
id40,1372662905,-8.661353964307905,41.18341035958733
id40,1372662920,-8.661536805220855,41.17931025514093
id40,1372662935,-8.656316354313846,41.180571384490754
id40,1372662950,-8.653484832964251,41.18082676603772
id40,1372662965,-8.653054006095138,41.18081742293638
id40,1372662980,-8.651993280648895,41.17771741762945
id40,1372662995,-8.651628014598803,41.17761309607405
id40,1372663010,-8.647047638257428,41.17583751421379
id40,1372663025,-8.647422941107894,41.17501476982007
id40,1372663040,-8.64327188990248,41.173004657376175
id40,1372663055,-8.641524573533747,41.16717399746373
id40,1372663070,-8.639150992701351,41.168435167228445
id40,1372663085,-8.639396839409395,41.16919379135396
id40,1372663100,-8.639583563581189,41.168189827263696
id40,1372663115,-8.638209901877142,41.1680810635957
id40,1372663130,-8.636903858765255,41.166466413367935
id40,1372663145,-8.637191986817411,41.16500660101243
id40,1372663160,-8.636125441448401,41.16751903926571
id40,1372663175,-8.635294556032218,41.16735585248684
id40,1372663190,-8.635812004465057,41.16626022290757
id40,1372663205,-8.636333203757529,41.16749706870347
id40,1372663220,-8.632048592850452,41.166560466569486
id40,1372663235,-8.630512203928848,41.166940172145374
id40,1372663250,-8.630195806618547,41.16460710221748
id40,1372663265,-8.62771085853589,41.16243362900826
id40,1372663280,-8.627741039971147,41.15928578956224
id40,1372663295,-8.626518449180404,41.158537413801255
id40,1372663310,-8.62523626674968,41.16035632179963
id41,1372662098,-8.607519641243139,41.1572473385834
id41,1372662113,-8.608139849972606,41.15777555738968
id41,1372662128,-8.60800262638346,41.15522403968762
id41,1372662143,-8.607042353374165,41.15600597248797
id41,1372662158,-8.610352515824927,41.15704406368079
id41,1372662173,-8.60843015191847,41.15317144090351
id41,1372662188,-8.608312405418413,41.15325249631057
id41,1372662203,-8.607677828379105,41.14956680911268
id41,1372662218,-8.608002989862346,41.15047446469574
id41,1372662233,-8.60966560292282,41.14996527574077
id41,1372662248,-8.612048693854144,41.14883492298108
id41,1372662263,-8.608978134211144,41.14790893965434
id41,1372662278,-8.610371293420506,41.14963226967363
id41,1372662293,-8.611851629571035,41.14723136845104
id41,1372662308,-8.613029385676938,41.14678660935401
id41,1372662323,-8.614407055987163,41.14532166741292
id41,1372662338,-8.613132026891346,41.14466888025958
id41,1372662353,-8.614079528617532,41.14520133454225
id41,1372662368,-8.614698985018427,41.14589613479436
id41,1372662383,-8.614431714590559,41.14413745705812
id42,1372663239,-8.58608042416952,41.15073015258155
id42,1372663254,-8.584535599157835,41.14974137168684
id42,1372663269,-8.582894252929623,41.14835214651696
id42,1372663284,-8.581417571714429,41.147754126536746
id42,1372663299,-8.581656316769777,41.147651408203146
id42,1372663314,-8.577084429339044,41.14806003624419
id42,1372663329,-8.576805013563337,41.146713369888325
id42,1372663344,-8.576661215763508,41.1488692374772
id42,1372663359,-8.577519724917895,41.150008392931554
id42,1372663374,-8.577153664440651,41.15345670984784
id42,1372663389,-8.579209373790944,41.15778076885593
id42,1372663404,-8.582631917377052,41.15916910003806
id42,1372663419,-8.57795082627457,41.16120062415517
id42,1372663434,-8.578021627763817,41.16460137285553
id42,1372663449,-8.578085191560316,41.16604598106855
id42,1372663464,-8.58026074998746,41.165289271938384
id42,1372663479,-8.580305775327071,41.166918740670255
id42,1372663494,-8.581966744259045,41.16882871759631
id42,1372663509,-8.58148426125453,41.16816162592624
id42,1372663524,-8.580147010208803,41.16924399329866
id42,1372663539,-8.58323067303489,41.17005489324416
id42,1372663554,-8.586336422416005,41.169366593213205
id42,1372663569,-8.586846753076692,41.170644499371136
id42,1372663584,-8.588485393835173,41.17214903022997
id42,1372663599,-8.592459442958916,41.17252244687111
id42,1372663614,-8.594068458929883,41.17617326388803
id42,1372663629,-8.593185617428263,41.17335661676689
id42,1372663644,-8.596880626776526,41.17489416390739
id42,1372663659,-8.60274279033303,41.17350026699479
id42,1372663674,-8.602149721236206,41.17656669787731
id42,1372663689,-8.602796832338854,41.17656794472321
id42,1372663704,-8.60131227209289,41.17544017431496
id42,1372663719,-8.602170950195173,41.176356662006654
id42,1372663734,-8.60235623756197,41.17458986576107
id42,1372663749,-8.602732302256651,41.17698308792749
id42,1372663764,-8.601305806330624,41.17597550548424
id42,1372663779,-8.599256512129624,41.17767030764168
id42,1372663794,-8.59926009002305,41.1765723119132
id42,1372663809,-8.598121138303854,41.17558701263526
id42,1372663824,-8.598315492948414,41.17542692424802
id42,1372663839,-8.599283205036262,41.17485839827373
id42,1372663854,-8.598412290906715,41.17675391083724
id42,1372663869,-8.599063198714724,41.17717341360958
id42,1372663884,-8.598408074156179,41.175464833607975
id42,1372663899,-8.585815664912687,41.16920491050737
id42,1372663914,-8.587163204611901,41.1698353594034
id42,1372663929,-8.59897012336793,41.17799012885634
id42,1372663944,-8.597193828847807,41.1763343896978
id42,1372663959,-8.597620764231126,41.180186531595616
id42,1372663974,-8.597638569309,41.17931898019385
id42,1372663989,-8.59875443167913,41.17897695939407
id42,1372664004,-8.597575815874038,41.1796425910302
id42,1372664019,-8.59893325837162,41.18063782196634
id42,1372664034,-8.596620774966496,41.18201769895887
id42,1372664049,-8.599345282622805,41.18212093347797
id42,1372664064,-8.598218544611479,41.182156600581735
id42,1372664079,-8.60181925524568,41.18140146844419
id43,1372663749,-8.606263563468604,41.149179024206326
id43,1372663764,-8.60671969873927,41.1473588872339
id43,1372663779,-8.607098180732264,41.14907654629207
id43,1372663794,-8.604097339846797,41.15038161813241
id43,1372663809,-8.607644511229376,41.15141059217321
id43,1372663824,-8.604640217074271,41.15132946224048
id43,1372663839,-8.604945878397398,41.15241131937349
id43,1372663854,-8.604004409788596,41.15226347521052
id43,1372663869,-8.605519664691649,41.15376131965212
id43,1372663884,-8.602463684013717,41.1533388669219
id43,1372663899,-8.602835745003592,41.15310194394025
id43,1372663914,-8.60147471886578,41.1526174621127
id43,1372663929,-8.599738634183513,41.15579983191267
id43,1372663944,-8.600062573841114,41.153413330180754
id43,1372663959,-8.601586432842915,41.155749176047934
id43,1372663974,-8.601656024677682,41.15474407174316
id43,1372663989,-8.600935123473583,41.15675026075412
id43,1372664004,-8.60035179127942,41.15825422653039
id43,1372664019,-8.600513947274738,41.16098030977949
id43,1372664034,-8.59872812475088,41.16302347837584
id43,1372664049,-8.59714705020803,41.16093143891092
id43,1372664064,-8.598689230611248,41.1617953562929
id43,1372664079,-8.599456548380596,41.16091651102363
id43,1372664094,-8.597323519171242,41.16165526679823
id43,1372664109,-8.592737927847738,41.16141473531192
id43,1372664124,-8.593290364868295,41.16256505801899
id43,1372664139,-8.592392942262267,41.165446733664005
id43,1372664154,-8.593285963794914,41.16395651344156
id43,1372664169,-8.593948524908155,41.16498111044992
id43,1372664184,-8.59462926551405,41.16260803533945
id43,1372664199,-8.594790042730557,41.16430378582909
id43,1372664214,-8.596265293514714,41.16430263956274
id44,1372662673,-8.614702562489155,41.143801784204896
id44,1372662688,-8.612403281072108,41.14344033928916
id44,1372662703,-8.61496015656402,41.14284965278762
id44,1372662718,-8.61488396961851,41.14288859412749
id44,1372662733,-8.61641159028044,41.14246551192408
id44,1372662748,-8.621977132475696,41.145522394797965
id44,1372662763,-8.620053342544052,41.14648435606898
id44,1372662778,-8.622007589936036,41.14742488497328
id44,1372662793,-8.626099814302579,41.147114791028905
id44,1372662808,-8.629139048562406,41.14873986093994
id44,1372662823,-8.62934183964376,41.14866210078442
id44,1372662838,-8.627621693813225,41.14925387930101
id44,1372662853,-8.62592831281226,41.1489995650725
id44,1372662868,-8.625940879805242,41.14680556302878
id44,1372662883,-8.621343724756525,41.14844717779848
id44,1372662898,-8.622153721604471,41.14846563763916
id45,1372662186,-8.622551565287269,41.18324381537419
id45,1372662201,-8.622067738943636,41.183604557174576
id45,1372662216,-8.620910555649669,41.18325543005731
id45,1372662231,-8.622402711428148,41.18254249712449
id45,1372662246,-8.623846005064046,41.18151315315762
id45,1372662261,-8.622679883521277,41.18159062135869
id45,1372662276,-8.623329634087844,41.18279093905061
id45,1372662291,-8.622188135648795,41.18125659847952
id45,1372662306,-8.622220203782458,41.18333633699406
id45,1372662321,-8.622618693524329,41.18262631309238
id45,1372662336,-8.62312740527207,41.181750793708126
id45,1372662351,-8.623521124090942,41.181191943081615
id45,1372662366,-8.621528323899218,41.1820959805464
id45,1372662381,-8.62301494326385,41.18366637110477
id45,1372662396,-8.62199879101569,41.18273993343034
id45,1372662411,-8.623693469237288,41.18280652111306
id45,1372662426,-8.622400814930845,41.18332346209456
id45,1372662441,-8.622626387634245,41.18280819408125
id45,1372662456,-8.623091018189196,41.181458935631
id45,1372662471,-8.623019504415105,41.181710994211954
id45,1372662486,-8.62109755265078,41.18152862274218
id45,1372662501,-8.622176186392773,41.181043222630734
id45,1372662516,-8.622619099442604,41.18093299330047
id45,1372662531,-8.622653912883717,41.1805367437841
id45,1372662546,-8.623724726015054,41.17845007799749
id45,1372662561,-8.626036138883693,41.17859238553474
id45,1372662576,-8.626402551736316,41.179524674562906
id45,1372662591,-8.626591757664535,41.177750582806055
id45,1372662606,-8.62692650828805,41.18107980417321
id45,1372662621,-8.62741195395478,41.18215884680841
id45,1372662636,-8.629497093148755,41.18385733455081
id45,1372662651,-8.628865131966261,41.183026735663965
id45,1372662666,-8.629581148538714,41.183298844939074
id45,1372662681,-8.630773230091012,41.18372617628793
id45,1372662696,-8.635986837393062,41.18377537292524
id45,1372662711,-8.63680300679408,41.18515003496726
id45,1372662726,-8.63871026446324,41.18462482852254
id45,1372662741,-8.638083251397815,41.18620140518602
id45,1372662756,-8.638736811204156,41.1887723811081
id45,1372662771,-8.640547156369745,41.18670011844178
id45,1372662786,-8.643124992525854,41.18733299273066
id45,1372662801,-8.64211867893936,41.184228202756856
id45,1372662816,-8.647104447819352,41.18341218115822
id45,1372662831,-8.647640197420865,41.18325946953134
id45,1372662846,-8.647841171780682,41.18450273665251
id45,1372662861,-8.650758880859483,41.18353641687011
id45,1372662876,-8.649522521347452,41.18030518424797
id45,1372662891,-8.649786663578618,41.18220484759297
id45,1372662906,-8.64872032862301,41.18277709385442
id45,1372662921,-8.649570045295796,41.182874913038496
id45,1372662936,-8.649946352921209,41.17838767930687
id45,1372662951,-8.654040844317883,41.17956308000814
id45,1372662966,-8.653784392932891,41.1791334030738
id45,1372662981,-8.65434217349653,41.18110583811631
id45,1372662996,-8.652399567286022,41.18210836651264
id45,1372663011,-8.654097813579199,41.18144520390476
id45,1372663026,-8.654560602942594,41.18492327325643
id45,1372663041,-8.657430330993048,41.181742372344566
id45,1372663056,-8.659319629414652,41.18581724638683
id45,1372663071,-8.662731024525463,41.18806572386379
id45,1372663086,-8.66226285217653,41.18989476239678
id45,1372663101,-8.664890026839295,41.19160629412499
id45,1372663116,-8.663952114476118,41.19413211357968
id45,1372663131,-8.66422664664319,41.19571367996775
id45,1372663146,-8.66422862232254,41.19759216957198
id45,1372663161,-8.662688724352625,41.1992823827943
id45,1372663176,-8.658475252987886,41.20227234461891
id45,1372663191,-8.655024000597683,41.2032626712941
id45,1372663206,-8.651811606324326,41.204918878003234
id45,1372663221,-8.648506227279347,41.20421178815787
id45,1372663236,-8.648157522206187,41.20592616359667
id45,1372663251,-8.649879282523292,41.20825189014092
id45,1372663266,-8.649734276819887,41.212287598518216
id45,1372663281,-8.648696037238286,41.21515139091936
id45,1372663296,-8.651817043804007,41.21895041183229
id45,1372663311,-8.654112644998802,41.2192269759077
id45,1372663326,-8.656766601217148,41.22270588996079
id45,1372663341,-8.660833556691381,41.22677744405807
id45,1372663356,-8.664165224697363,41.22847097141522
id45,1372663371,-8.667675861917774,41.23064613659577
id45,1372663386,-8.664369576618478,41.233687074934274
id45,1372663401,-8.666841813717364,41.23603778070529
id45,1372663416,-8.665565174641022,41.23789916117434
id46,1372663715,-8.584218103780637,41.16097497262207
id46,1372663730,-8.583696139573638,41.15731661251122
id46,1372663745,-8.585584305246796,41.15962252627711
id46,1372663760,-8.58844661740443,41.15985651668842
id46,1372663775,-8.587849312073713,41.16005095977022
id46,1372663790,-8.589452235582597,41.16099815708459
id46,1372663805,-8.590161351525492,41.16069516166996
id46,1372663820,-8.58945293829749,41.156840753537104
id46,1372663835,-8.58951007065122,41.15677636342715
id46,1372663850,-8.58996699867993,41.156801967418446
id46,1372663865,-8.589759870499758,41.15640243209327
id46,1372663880,-8.591213725580591,41.15491109468065
id46,1372663895,-8.590673164868686,41.15299154310605
id46,1372663910,-8.590147022048154,41.1542717665021
id46,1372663925,-8.59216428757621,41.15468894307382
id46,1372663940,-8.593262519003732,41.15234233547866
id46,1372663955,-8.526271993249042,41.13311826749048
id46,1372663970,-8.527471425630635,41.136452919318096
id46,1372663985,-8.592571565118936,41.15376834602668
id46,1372664000,-8.594127722360355,41.15225773778023
id46,1372664015,-8.59637566386488,41.15234555788633
id46,1372664030,-8.596077815416228,41.15148975401279
id46,1372664045,-8.595186648723377,41.15206346266757
id46,1372664060,-8.596456644509228,41.1508276106062
id46,1372664075,-8.599110134765333,41.15111868121278
id46,1372664090,-8.598688704821239,41.14831497508688
id46,1372664105,-8.600153449275727,41.151373544275735
id46,1372664120,-8.601438721646891,41.149732908005134
id46,1372664135,-8.601379078055752,41.14959612965574
id46,1372664150,-8.603311167441278,41.14834176275996
id46,1372664165,-8.601781021736716,41.14887305245765
id46,1372664180,-8.60313682792288,41.14945433303945
id46,1372664195,-8.604170609854043,41.14981559872405
id46,1372664210,-8.60169536607408,41.1462818264039
id46,1372664225,-8.6019576906498,41.14840006327318
id46,1372664240,-8.602823918714718,41.14848895953735
id46,1372664255,-8.603979734203566,41.148323767018994
id47,1372664967,-8.588916346586549,41.16425329717371
id47,1372664982,-8.590694452561024,41.16391748869568
id47,1372664997,-8.590363593244229,41.163731270046526
id47,1372665012,-8.590615957686433,41.16388432497409
id47,1372665027,-8.589827556765107,41.16479586294736
id47,1372665042,-8.590097609997144,41.16410683085966
id47,1372665057,-8.590480677699937,41.16473149275366
id47,1372665072,-8.5901307620059,41.16342945865672
id47,1372665087,-8.588979265906776,41.162754584114666
id47,1372665102,-8.592772327123452,41.16435084089156
id47,1372665117,-8.589698233617591,41.1639354333736
id47,1372665132,-8.58990686924199,41.16033265363521
id47,1372665147,-8.589345008834883,41.159064182741936
id47,1372665162,-8.589996549021812,41.16001577252962
id47,1372665177,-8.588161349026636,41.161556318832446
id47,1372665192,-8.589254085056385,41.157954721930174
id47,1372665207,-8.587817747514288,41.158048562289885
id47,1372665222,-8.588412657867643,41.15952908329208
id47,1372665237,-8.588998966757075,41.155384213247785
id47,1372665252,-8.586092017477458,41.15575693774088
id47,1372665267,-8.585956018907325,41.15448460293084
id47,1372665282,-8.584065302998601,41.15648049124108
id48,1372663862,-8.662532235504028,41.15036617739791
id48,1372663877,-8.661185621718891,41.14864366048199
id48,1372663892,-8.659474954700904,41.14856188231367
id48,1372663907,-8.659628961536553,41.14853091010289
id48,1372663922,-8.656500785525234,41.15161015643125
id48,1372663937,-8.655032255433383,41.149049601395085
id48,1372663952,-8.655316552602553,41.15099704142725
id48,1372663967,-8.65335364609508,41.151094557881
id48,1372663982,-8.651317883343827,41.1505598600296
id48,1372663997,-8.651056529564928,41.15284459866128
id48,1372664012,-8.648293318539952,41.1497516018452
id48,1372664027,-8.645160319678926,41.15170424188661
id48,1372664042,-8.64659137863798,41.151874493409856
id48,1372664057,-8.644645449009934,41.15340406072736
id48,1372664072,-8.643296917257592,41.150643715122015
id48,1372664087,-8.640019853876126,41.15080529878337
id48,1372664102,-8.638892117194793,41.15177211593273
id48,1372664117,-8.636642122717566,41.150099276091645
id48,1372664132,-8.63493449112432,41.15182365062096
id48,1372664147,-8.631921177098143,41.149588783264704
id48,1372664162,-8.631095936835141,41.14780946317813
id48,1372664177,-8.626679288831797,41.147057713466566
id48,1372664192,-8.625860729846698,41.148147999509526
id48,1372664207,-8.623085425021506,41.14785235968741
id48,1372664222,-8.622020071521135,41.14582444534127
id48,1372664237,-8.621588598443877,41.14734138661584
id48,1372664252,-8.621246218646311,41.14644547079564
id48,1372664267,-8.620295470318176,41.14767952976375
id48,1372664282,-8.620309040653881,41.14584648522796
id48,1372664297,-8.617742852630546,41.1452039014329
id48,1372664312,-8.617209929940232,41.144541220381
id48,1372664327,-8.616525218568619,41.14235820149524
id48,1372664342,-8.615126473947187,41.1433584061728
id48,1372664357,-8.615049292133518,41.14298826156222
id48,1372664372,-8.615327089494523,41.143506757242726
id48,1372664387,-8.613083683638335,41.14342227798663
id48,1372664402,-8.613558322532294,41.1446002802801
id48,1372664417,-8.6118511699145,41.14569324378556
id48,1372664432,-8.611674102991573,41.14577656630556
id48,1372664447,-8.61036384048967,41.14436346211236
id48,1372664462,-8.610715283256042,41.146907713512725
id48,1372664477,-8.61090501774208,41.14794727142392
id48,1372664492,-8.61113932622489,41.14588766578871
id49,1372663278,-8.624914926227834,41.15836324064396
id49,1372663293,-8.62563154005884,41.157902263669634
id49,1372663308,-8.625608273087991,41.158620244488986
id49,1372663323,-8.625835422171932,41.15797887758165
id49,1372663338,-8.62401589570444,41.15810116408441
id49,1372663353,-8.623383955895365,41.15601243617691
id49,1372663368,-8.62558569392413,41.15635634444238
id49,1372663383,-8.623989579244993,41.15465759505887
id49,1372663398,-8.625282444672042,41.15621032343373
id49,1372663413,-8.624910834736838,41.15349966739671
id49,1372663428,-8.625771964559576,41.15517289545024
id49,1372663443,-8.625293164364573,41.15471604688218
id49,1372663458,-8.626282401011238,41.15492119918255
id49,1372663473,-8.624192061491978,41.152652206952574
id49,1372663488,-8.625087846270402,41.15495130489195
id49,1372663503,-8.624071565394091,41.15359954964795
id49,1372663518,-8.624952383945516,41.15543154345899
id49,1372663533,-8.623385789345102,41.15454500548253
id49,1372663548,-8.62445788575158,41.15322880693412
id49,1372663563,-8.623442023960598,41.15093761664643
id49,1372663578,-8.623931161703185,41.15123822057708
id49,1372663593,-8.624051152376992,41.15194834775998
id49,1372663608,-8.624182587011603,41.15082167951131
id49,1372663623,-8.623175516238605,41.152544519450295
id49,1372663638,-8.620032789306148,41.15030168064171
id49,1372663653,-8.619609608878003,41.149432045534965
id49,1372663668,-8.617606542579308,41.14859548332552
id49,1372663683,-8.618843521885303,41.14977272543314
id49,1372663698,-8.616584982430338,41.14904291900729
id49,1372663713,-8.61894557352759,41.149146064430354
id5,1372662915,-8.618098251462921,41.14943479696097
id5,1372662930,-8.617609113391048,41.15070351595965
id5,1372662945,-8.619762501912591,41.15039135349139
id5,1372662960,-8.619932391581564,41.14912249497407
id5,1372662975,-8.622045966492339,41.14964104128192
id5,1372662990,-8.620503516359085,41.15034640246281
id5,1372663005,-8.62318546999592,41.15149384991447
id5,1372663020,-8.623782973534853,41.15274633460896
id5,1372663035,-8.623428766758794,41.15136456542445
id5,1372663050,-8.624807370250405,41.15480170695522
id5,1372663065,-8.624753168382163,41.156336846147184
id5,1372663080,-8.62765687248012,41.153298606537625
id5,1372663095,-8.628264820561997,41.15669545582969
id5,1372663110,-8.628753254504304,41.15352690117634
id5,1372663125,-8.628401580756464,41.15505214590939
id5,1372663140,-8.631643186473191,41.155022389274905
id5,1372663155,-8.63484439426959,41.15435246138887
id5,1372663170,-8.637395801519181,41.156858295202376
id5,1372663185,-8.638427621941803,41.15745965653653
id5,1372663200,-8.64089050770518,41.155089500081786
id5,1372663215,-8.641442427993606,41.15797514885159
id5,1372663230,-8.642599555423619,41.15751260408775
id5,1372663245,-8.642060037916062,41.15766486994497
id5,1372663260,-8.646264948239333,41.15728717809097
id5,1372663275,-8.644775432194189,41.15744021220763
id5,1372663290,-8.646649934926455,41.157918490238615
id5,1372663305,-8.645855721132317,41.15736000657471
id5,1372663320,-8.646681143665482,41.15781378986227
id5,1372663335,-8.649149439157437,41.15523542521135
id5,1372663350,-8.650402839006997,41.15542266446277
id5,1372663365,-8.650901548783189,41.15449618005945
id5,1372663380,-8.651676208697834,41.15552832785231
id5,1372663395,-8.655904455228454,41.153520793611534
id5,1372663410,-8.656428346976933,41.15406640975807
id5,1372663425,-8.655872917324038,41.15590129124658
id5,1372663440,-8.656140893540211,41.15610107231697
id5,1372663455,-8.65947568238242,41.154861898107846
id5,1372663470,-8.660350231024939,41.15723838895794
id50,1372664666,-8.61935923191591,41.18093860979584
id50,1372664681,-8.619435574936379,41.17799397199576
id50,1372664696,-8.617336015935768,41.17644593560758
id50,1372664711,-8.617397406937,41.17469000291944
id50,1372664726,-8.614742037076669,41.179732791366206
id50,1372664741,-8.614364072657484,41.17779091694792
id50,1372664756,-8.61396237177924,41.179019312543055
id50,1372664771,-8.611111468730574,41.18020068983581
id50,1372664786,-8.611353917773778,41.17649320151949
id50,1372664801,-8.611830041895681,41.17435340664687
id50,1372664816,-8.608196178414671,41.17621265903996
id50,1372664831,-8.606173438427032,41.1767729760706
id50,1372664846,-8.603993579769245,41.17360987460456
id50,1372664861,-8.600924800297088,41.174497601322834
id50,1372664876,-8.595540156873646,41.17541372293961
id50,1372664891,-8.591228420742256,41.17286510730918
id50,1372664906,-8.588317920577197,41.17137600950163
id50,1372664921,-8.584532153552448,41.16817974092975
id50,1372664936,-8.58109545268493,41.16816709245263
id50,1372664951,-8.580862007873577,41.16610678419666
id50,1372664966,-8.58097505503982,41.16341042284397
id50,1372664981,-8.581623663744994,41.15926440407346
id50,1372664996,-8.580991608848908,41.157052978216896
id50,1372665011,-8.580816195249136,41.15501384084613
id50,1372665026,-8.579529131604033,41.15338125078579
id50,1372665041,-8.580356243137857,41.15387612919407
id50,1372665056,-8.58086965766807,41.15381802133725
id50,1372665071,-8.58018890631453,41.15536866465447
id50,1372665086,-8.579871377048555,41.153572007462245
id50,1372665101,-8.579728974762837,41.154293013733
id50,1372665116,-8.580685332633008,41.15390222789102
id50,1372665131,-8.58081138350239,41.1520664646686
id50,1372665146,-8.583085230296817,41.15157524709915
id50,1372665161,-8.58098548067205,41.15231889289909
id50,1372665176,-8.583914936068151,41.14787643077042
id50,1372665191,-8.582506617067942,41.14861612800646
id50,1372665206,-8.582031864938644,41.148516870812
id50,1372665221,-8.582666921225579,41.14888661707936
id50,1372665236,-8.583744812677745,41.14913310393749
id50,1372665251,-8.5822220129035,41.14869420754177
id50,1372665266,-8.581847041678369,41.15024077657272
id50,1372665281,-8.582123224633689,41.149050523344464
id50,1372665296,-8.585347207011434,41.14917050776633
id50,1372665311,-8.585422885527667,41.14910925097572
id51,1372662556,-8.605985247079978,41.17433858263751
id51,1372662571,-8.605640386896544,41.17441007201732
id51,1372662586,-8.603762382948327,41.17515589978937
id51,1372662601,-8.607333034116621,41.17108513777652
id51,1372662616,-8.60525353329011,41.172810507891
id51,1372662631,-8.60912982793453,41.172152131317176
id51,1372662646,-8.609922569085995,41.1716671016706
id51,1372662661,-8.60782154727827,41.17198104152431
id51,1372662676,-8.608938583272597,41.1697734090108
id51,1372662691,-8.608670750532657,41.168060336609805
id51,1372662706,-8.61036510668958,41.16709639478729
id51,1372662721,-8.610339126772214,41.1679087057912
id52,1372663379,-8.610866813896696,41.18610680324278
id52,1372663394,-8.611320842087268,41.18498588436484
id52,1372663409,-8.611727784000454,41.1840397802502
id52,1372663424,-8.611618598258506,41.18158312843155
id52,1372663439,-8.614183403745294,41.18268370698334
id52,1372663454,-8.612257643697559,41.18047797959069
id52,1372663469,-8.613004882456378,41.18052221079269
id52,1372663484,-8.612601191837232,41.18098083700865
id52,1372663499,-8.612347479271873,41.17828057130234
id52,1372663514,-8.611214080470145,41.17751733831817
id52,1372663529,-8.612818696014898,41.1755445392788
id52,1372663544,-8.610437638471033,41.17622368855103
id52,1372663559,-8.609826090957307,41.1781571464276
id52,1372663574,-8.609902661378321,41.17532988072624
id52,1372663589,-8.610357136405025,41.17458610257418
id52,1372663604,-8.612814634373924,41.17282806304009
id52,1372663619,-8.611214714014913,41.171950127081125
id52,1372663634,-8.609634818265805,41.171851410812
id52,1372663649,-8.611657981238606,41.17103499848288
id52,1372663664,-8.608861487246392,41.16851792061092
id52,1372663679,-8.610765166221528,41.168784080163526
id52,1372663694,-8.610166513510103,41.1688997362584
id52,1372663709,-8.61016502555064,41.16915181409704
id52,1372663724,-8.608931948838656,41.16869573341473
id52,1372663739,-8.608017258646106,41.16987994615316
id53,1372663825,-8.680525118233248,41.16430030174832
id53,1372663840,-8.682533612108706,41.166145240145504
id53,1372663855,-8.682157265210481,41.16613575011241
id53,1372663870,-8.682182955637645,41.16428229451828
id53,1372663885,-8.679515509791761,41.16418208452316
id53,1372663900,-8.682918164175575,41.1615614279245
id53,1372663915,-8.680982926500384,41.15972487717458
id53,1372663930,-8.679117374461336,41.15821022849691
